update,mean_train_return,dev_wwt_mean,dev_wwt_tight,entropy,value_loss,seconds
428,-2.838747,409.746888,438.977425,0.638999,2.830281,1.022
429,-2.187986,409.746888,438.977425,0.725187,2.236568,0.700
430,-3.279607,409.746888,438.977425,0.618546,2.324427,1.055
431,-3.649048,409.746888,438.977425,0.711263,3.628080,0.720
432,-4.054738,409.746888,438.977425,0.614032,3.840257,1.010
433,-2.767074,409.746888,438.977425,0.523349,3.233194,0.704
434,-5.264350,409.746888,438.977425,0.625488,7.750166,1.044
435,-2.432667,409.746888,438.977425,0.665662,3.187973,0.688
436,-3.527492,409.746888,438.977425,0.496749,3.250047,1.018
437,-2.863321,409.746888,438.977425,0.491855,2.486965,0.742
438,-0.655211,409.746888,438.977425,0.612741,1.321812,1.084
439,-3.493988,409.746888,438.977425,0.547591,2.758479,0.696
440,-1.399027,409.715638,439.116900,0.687204,1.513498,2.833
441,-4.922877,409.715638,439.116900,0.470951,6.964498,0.689
442,-1.420245,409.715638,439.116900,0.330253,1.839537,0.991
443,-4.145522,409.715638,439.116900,0.598190,2.559171,0.734
444,-3.980763,409.715638,439.116900,0.432340,3.700212,1.041
445,-1.892389,409.715638,439.116900,0.697005,2.219475,0.723
446,-4.662873,409.715638,439.116900,0.777061,3.581505,1.069
447,-5.613993,409.715638,439.116900,0.577382,3.997020,0.692
448,-2.564974,409.715638,439.116900,0.694448,3.282178,1.054
449,-2.124460,409.715638,439.116900,0.575184,2.513210,0.691
450,-5.290187,409.715638,439.116900,0.678833,3.830527,1.035
451,-3.182449,409.715638,439.116900,0.650141,1.972895,0.674
452,-1.692837,409.715638,439.116900,0.651047,1.966468,1.015
453,-3.342406,409.715638,439.116900,0.547115,2.130848,0.671
454,-1.909250,409.715638,439.116900,0.383058,1.108765,1.024
455,-2.646518,409.715638,439.116900,0.440140,2.446931,0.682
456,-2.141749,409.715638,439.116900,0.500812,2.415988,1.017
457,-2.525132,409.715638,439.116900,0.747142,2.430079,0.694
458,-4.686161,409.715638,439.116900,0.540230,6.000939,0.985
459,-5.395803,409.715638,439.116900,0.399773,6.015650,0.668
460,-4.854029,409.903138,438.304150,0.624046,5.190613,2.800
461,-2.287297,409.903138,438.304150,0.760087,1.571203,0.684
462,-4.498999,409.903138,438.304150,0.555587,4.154517,1.070
463,-1.124325,409.903138,438.304150,0.806774,1.720465,0.695
464,-2.982070,409.903138,438.304150,0.735799,2.944288,1.015
465,-2.741670,409.903138,438.304150,0.597538,2.406494,0.666
466,-4.271009,409.903138,438.304150,0.480622,5.438534,0.991
467,-2.617294,409.903138,438.304150,0.746620,3.207202,0.716
468,-5.265374,409.903138,438.304150,0.577950,4.395905,1.005
469,-2.160883,409.903138,438.304150,0.833961,2.991772,0.704
470,-2.413838,409.903138,438.304150,0.787713,2.523726,1.015
471,-3.104018,409.903138,438.304150,0.318378,2.339783,0.660
472,-0.778431,409.903138,438.304150,0.617803,1.012606,1.003
473,-3.980379,409.903138,438.304150,0.617437,2.012615,0.665
474,-2.770378,409.903138,438.304150,0.682812,1.457702,1.016
475,-3.809043,409.903138,438.304150,0.674453,3.145214,0.666
476,-2.783071,409.903138,438.304150,0.497488,2.405909,1.005
477,-4.230075,409.903138,438.304150,0.602172,2.725425,0.653
478,-2.508341,409.903138,438.304150,0.593567,2.041663,0.991
479,-1.867029,409.903138,438.304150,0.431902,0.836164,0.656
480,-3.991314,410.028138,437.925075,0.472169,2.529994,2.772
481,-5.380697,410.028138,437.925075,0.591312,4.341481,0.694
482,-3.322206,410.028138,437.925075,0.387051,2.581920,0.989
483,-1.708929,410.028138,437.925075,0.459245,2.605499,0.679
484,-4.431606,410.028138,437.925075,0.774380,3.680258,1.041
485,-2.066441,410.028138,437.925075,0.826188,2.289316,0.676
486,-4.467674,410.028138,437.925075,0.563716,2.853074,1.068
487,-4.391250,410.028138,437.925075,0.545953,4.224683,0.671
488,-3.000673,410.028138,437.925075,0.705927,4.059530,1.009
489,-1.131088,410.028138,437.925075,0.383080,1.279607,0.653
490,-3.429527,410.028138,437.925075,0.463774,2.264009,1.003
491,-3.108588,410.028138,437.925075,0.618688,2.410747,0.672
492,-1.725108,410.028138,437.925075,0.721080,1.853425,1.039
493,-3.405231,410.028138,437.925075,0.679268,2.432817,0.698
494,-4.340742,410.028138,437.925075,0.471192,3.587610,1.011
495,-3.010974,410.028138,437.925075,0.355062,2.207739,0.666
496,-1.566163,410.028138,437.925075,0.451350,1.878082,1.000
497,-2.740372,410.028138,437.925075,0.400644,1.927425,0.679
498,-2.971110,410.028138,437.925075,0.506823,2.320138,1.009
499,-2.972405,410.028138,437.925075,0.621073,3.481433,0.688
500,-3.093994,409.715638,439.521325,0.800227,3.211512,2.827
501,-3.281576,409.715638,439.521325,0.915211,3.407343,0.716
502,-2.519394,409.715638,439.521325,0.650858,2.404296,0.974
503,-2.514014,409.715638,439.521325,0.833802,2.282173,0.712
504,-1.797823,409.715638,439.521325,0.545129,0.820339,1.029
505,-3.434225,409.715638,439.521325,0.319938,3.821631,0.673
506,-1.925745,409.715638,439.521325,0.556369,1.189227,0.994
507,-3.394680,409.715638,439.521325,0.602421,1.930960,0.679
508,-3.737744,409.715638,439.521325,1.010186,2.433747,1.037
509,-3.132055,409.715638,439.521325,0.778673,4.167741,0.692
510,-4.522609,409.715638,439.521325,1.065049,2.910002,1.117
511,-2.639062,409.715638,439.521325,0.575156,5.210376,0.661
512,-3.501435,409.715638,439.521325,0.643728,3.380804,0.666
513,-1.878120,409.715638,439.521325,0.643246,1.577206,0.709
514,-1.376100,409.715638,439.521325,0.683171,0.860999,1.007
515,-0.653111,409.715638,439.521325,0.845636,0.477657,0.695
516,-2.288434,409.715638,439.521325,0.336867,1.713385,1.013
517,-4.109745,409.715638,439.521325,0.775660,3.121048,0.703
518,-2.539494,409.715638,439.521325,0.827033,2.190564,1.033
519,-2.120668,409.715638,439.521325,0.805431,2.833358,0.673
520,-4.352555,409.778138,438.627850,0.498767,5.038306,2.781
521,-4.747785,409.778138,438.627850,0.833323,3.180170,0.732
522,-3.196348,409.778138,438.627850,0.560799,3.527943,1.023
523,-4.853953,409.778138,438.627850,0.760361,7.061951,0.718
524,-4.673075,409.778138,438.627850,0.659996,4.947828,1.040
525,-2.491015,409.778138,438.627850,0.612855,2.349245,0.671
526,-2.020862,409.778138,438.627850,0.332075,2.320950,1.029
527,-1.865046,409.778138,438.627850,0.443395,1.766213,0.659
528,-4.390393,409.778138,438.627850,0.402671,3.716986,1.029
529,-2.122092,409.778138,438.627850,0.620423,1.484439,0.679
530,-3.060920,409.778138,438.627850,0.750682,2.823944,1.054
531,-4.363628,409.778138,438.627850,0.625954,6.423176,0.661
532,-2.332622,409.778138,438.627850,0.830066,2.511546,1.057
533,-2.783068,409.778138,438.627850,0.919527,3.063876,0.691
534,-3.996423,409.778138,438.627850,0.600554,3.466728,1.112
535,-4.797985,409.778138,438.627850,0.642451,3.519681,0.698
536,-3.880450,409.778138,438.627850,0.806695,2.969273,1.028
537,-1.823893,409.778138,438.627850,0.704733,1.524588,0.678
538,-1.215996,409.778138,438.627850,0.794919,1.068898,1.056
539,-5.246184,409.778138,438.627850,0.714750,4.217606,0.681
540,-3.237431,409.715638,438.992375,0.673825,2.254855,2.812
541,-3.858992,409.715638,438.992375,0.553734,2.849773,0.721
542,-2.401932,409.715638,438.992375,0.455577,2.471316,0.993
543,-5.168216,409.715638,438.992375,0.347964,3.760785,0.672
544,-3.794203,409.715638,438.992375,0.591553,2.060545,1.012
545,-3.357616,409.715638,438.992375,0.691215,2.282582,0.697
546,-3.118998,409.715638,438.992375,0.612425,2.916196,1.005
547,-2.038307,409.715638,438.992375,0.514078,2.000626,0.657
548,-2.988107,409.715638,438.992375,0.423205,2.080373,1.000
549,-1.464665,409.715638,438.992375,0.562164,1.448960,0.698
550,-3.629147,409.715638,438.992375,0.653550,3.503872,1.011
551,-1.785369,409.715638,438.992375,0.305857,1.711763,0.662
552,-4.028141,409.715638,438.992375,0.377967,2.796489,0.978
553,-4.330026,409.715638,438.992375,0.290145,2.751391,0.672
554,-2.402731,409.715638,438.992375,0.614876,1.993473,1.013
555,-1.297251,409.715638,438.992375,0.389316,1.938797,0.661
556,-3.374469,409.715638,438.992375,0.453048,2.559729,1.007
557,-3.321801,409.715638,438.992375,0.658178,2.673242,0.691
558,-3.172208,409.715638,438.992375,1.017181,1.602627,1.087
559,-2.383607,409.715638,438.992375,0.257483,1.254844,0.655
560,-3.103576,409.746888,439.512700,0.605405,1.560080,2.794
561,-3.139198,409.746888,439.512700,1.006840,2.276813,0.730
562,-2.346268,409.746888,439.512700,0.711535,2.616653,0.995
563,-5.313043,409.746888,439.512700,0.987131,5.273171,0.733
564,-2.866500,409.746888,439.512700,0.613598,2.613814,0.973
565,-2.456977,409.746888,439.512700,0.722473,2.113247,0.683
566,-2.678894,409.746888,439.512700,0.571695,1.504249,0.999
567,-3.002548,409.746888,439.512700,0.600698,2.441392,0.700
568,-2.377094,409.746888,439.512700,0.799825,3.588553,1.029
569,-1.801710,409.746888,439.512700,0.795752,1.744115,0.714
570,-3.517361,409.746888,439.512700,0.899988,2.496201,0.673
571,-3.348053,409.746888,439.512700,0.645765,2.569147,0.694
572,-3.760048,409.746888,439.512700,0.828638,4.339421,1.018
573,-2.325430,409.746888,439.512700,0.834650,1.608921,0.687
574,-1.714550,409.746888,439.512700,0.676342,1.173125,1.010
575,-3.103531,409.746888,439.512700,0.603155,2.341631,0.679
576,-4.360878,409.746888,439.512700,0.551088,5.320054,0.988
577,-4.913121,409.746888,439.512700,0.512935,4.128049,0.660
578,-2.130608,409.746888,439.512700,0.981891,2.421516,1.040
579,-4.408597,409.746888,439.512700,0.803788,4.964782,0.719
580,-3.685855,409.778138,439.024425,0.409874,4.723027,2.782
581,-4.829114,409.778138,439.024425,0.730023,3.929641,0.699
582,-3.894145,409.778138,439.024425,0.644841,6.645429,1.006
583,-2.321130,409.778138,439.024425,0.652937,4.117006,0.743
584,-2.754070,409.778138,439.024425,0.688510,3.476939,1.021
585,-3.864326,409.778138,439.024425,0.650270,4.577133,0.675
586,-2.405717,409.778138,439.024425,0.481245,2.516048,0.992
587,-3.819437,409.778138,439.024425,0.611423,4.533763,0.690
588,-2.903596,409.778138,439.024425,0.609573,2.704561,1.027
589,-3.412586,409.778138,439.024425,1.092441,4.014060,0.735
590,-3.268740,409.778138,439.024425,0.703933,2.777814,1.032
591,-3.235174,409.778138,439.024425,0.381698,3.705083,0.658
592,-2.101716,409.778138,439.024425,0.572479,1.707460,1.049
593,-2.221292,409.778138,439.024425,0.776797,1.810983,0.653
594,-3.723461,409.778138,439.024425,0.599901,2.197488,1.026
595,-2.274969,409.778138,439.024425,0.529964,2.625970,0.668
596,-3.981300,409.778138,439.024425,0.447162,3.156381,1.019
597,-1.503292,409.778138,439.024425,0.709410,1.125754,0.672
598,-3.739029,409.778138,439.024425,0.754490,2.527131,1.047
599,-3.408433,409.778138,439.584275,0.682558,3.132018,2.477
